t,ax,ay,az
144.4857142857143,-10.0,-4.25,-6.75
144.4952380952381,-9.75,-4.75,-6.25
144.50476190476192,-10.25,-4.5,-6.75
144.51428571428573,-10.25,-5.0,-6.5
144.52380952380955,-10.0,-4.5,-6.25
144.53333333333336,-10.25,-4.75,-6.5
144.54285714285714,-10.25,-4.5,-6.75
144.55238095238096,-10.25,-4.75,-6.5
144.56190476190477,-10.25,-4.75,-6.75
144.57142857142858,-10.25,-4.5,-6.5
144.5809523809524,-9.75,-4.5,-6.5
144.5904761904762,-10.25,-4.5,-6.0
144.6,-10.5,-4.25,-6.5
144.60952380952384,-10.25,-4.75,-5.75
144.61904761904762,-10.25,-4.75,-6.25
144.62857142857143,-10.0,-4.5,-6.5
144.63809523809525,-10.0,-4.75,-6.5
144.64761904761906,-10.5,-4.75,-6.75
144.65714285714287,-10.0,-4.5,-6.75
144.66666666666669,-10.5,-4.5,-6.25
144.6761904761905,-10.0,-4.5,-6.5
144.6857142857143,-10.25,-4.25,-6.5
144.6952380952381,-10.25,-4.75,-6.5
144.7047619047619,-10.5,-4.25,-6.25
144.71428571428572,-10.25,-4.5,-6.5
144.72380952380954,-10.25,-4.75,-6.5
144.73333333333335,-9.75,-4.75,-6.75
144.74285714285716,-10.0,-4.5,-6.75
144.75238095238097,-10.25,-4.5,-6.75
144.7619047619048,-10.0,-4.5,-6.25
144.77142857142857,-10.25,-4.75,-6.5
144.78095238095239,-10.0,-4.75,-6.5
144.7904761904762,-10.5,-4.5,-6.25
144.8,-10.25,-4.5,-6.5
144.80952380952382,-10.25,-4.75,-6.75
144.81904761904764,-10.25,-4.25,-6.5
144.82857142857145,-10.25,-4.5,-6.25
144.83809523809526,-10.25,-4.25,-6.25
144.84761904761905,-9.75,-4.5,-6.25
144.85714285714286,-10.25,-4.75,-6.5
144.86666666666667,-10.75,-4.25,-6.5
144.8761904761905,-10.25,-4.5,-6.5
144.8857142857143,-10.5,-4.5,-6.75
144.8952380952381,-10.25,-4.25,-6.0
144.90476190476193,-10.25,-4.75,-6.25
144.91428571428574,-10.5,-4.75,-6.25
144.92380952380952,-9.75,-4.5,-6.5
144.93333333333334,-10.25,-4.25,-6.25
144.94285714285715,-10.25,-4.0,-6.5
144.95238095238096,-9.75,-4.5,-6.75
144.96190476190478,-10.0,-4.5,-6.5
144.9714285714286,-10.5,-4.25,-6.5
144.9809523809524,-10.25,-4.5,-6.25
144.99047619047622,-10.25,-4.5,-6.5
145.0,-10.0,-4.75,-6.5
145.0095238095238,-10.0,-4.75,-6.5
145.01904761904763,-10.0,-4.0,-6.75
145.02857142857144,-10.25,-4.5,-6.5
145.03809523809525,-10.25,-4.5,-6.25
145.04761904761907,-10.5,-4.75,-6.75
145.05714285714288,-10.0,-4.25,-6.75
145.0666666666667,-10.5,-4.75,-6.25
145.07619047619048,-10.0,-4.5,-7.0
145.0857142857143,-10.0,-4.25,-6.5
145.0952380952381,-10.5,-4.25,-6.75
145.10476190476192,-10.25,-4.5,-6.5
145.11428571428573,-10.25,-4.25,-6.5
145.12380952380954,-10.5,-4.25,-6.25
145.13333333333335,-10.25,-5.0,-6.75
145.14285714285717,-10.25,-4.5,-6.25
145.15238095238095,-10.25,-4.5,-6.5
145.16190476190476,-10.5,-4.5,-6.5
145.17142857142858,-10.0,-4.5,-6.75
145.1809523809524,-10.25,-4.75,-6.75
145.1904761904762,-9.75,-4.5,-6.5
145.20000000000002,-9.75,-4.75,-6.5
145.20952380952383,-10.25,-4.5,-6.5
145.21904761904764,-10.25,-4.75,-6.25
145.22857142857143,-10.25,-4.5,-6.25
145.23809523809524,-10.25,-4.25,-6.75
145.24761904761905,-9.75,-4.25,-6.75
145.25714285714287,-10.25,-4.75,-6.5
145.26666666666668,-10.25,-4.75,-6.5
145.2761904761905,-10.25,-4.75,-6.5
145.2857142857143,-10.0,-4.25,-6.5
145.29523809523812,-10.0,-4.75,-6.5
145.3047619047619,-10.0,-5.0,-6.75
145.31428571428572,-10.25,-4.75,-6.5
145.32380952380953,-10.25,-4.75,-6.75
145.33333333333334,-10.25,-4.5,-6.5
145.34285714285716,-10.5,-4.25,-6.5
145.35238095238097,-10.5,-5.0,-6.5
145.36190476190478,-10.25,-4.75,-6.5
145.3714285714286,-10.25,-4.25,-6.75
145.3809523809524,-10.5,-4.5,-6.5
145.3904761904762,-10.75,-4.25,-6.5
145.4,-10.25,-4.0,-6.75
145.40952380952382,-10.5,-4.25,-6.5
145.41904761904763,-10.0,-4.5,-6.5
145.42857142857144,-10.0,-4.5,-6.75
145.43809523809526,-10.25,-4.75,-6.25
145.44761904761907,-10.25,-4.25,-6.5
145.45714285714288,-10.25,-4.5,-6.5
145.46666666666667,-10.25,-4.5,-6.75
145.47619047619048,-10.75,-4.5,-6.75
145.4857142857143,-10.5,-5.0,-6.25
145.4952380952381,-10.25,-4.75,-6.5
145.50476190476192,-10.25,-4.75,-6.5
145.51428571428573,-10.5,-4.5,-6.5
145.52380952380955,-10.25,-4.5,-6.25
145.53333333333336,-10.0,-4.5,-6.75
145.54285714285714,-10.0,-4.5,-6.5
145.55238095238096,-10.5,-5.25,-6.5
145.56190476190477,-10.5,-4.5,-6.75
145.57142857142858,-10.5,-4.75,-6.75
145.5809523809524,-10.25,-4.75,-6.25
145.5904761904762,-10.25,-4.75,-6.5
145.6,-10.0,-4.5,-6.5
145.60952380952384,-10.0,-4.5,-7.0
145.61904761904762,-10.25,-4.75,-6.5
145.62857142857143,-9.75,-4.5,-6.5
145.63809523809525,-10.25,-4.5,-6.25
145.64761904761906,-10.25,-4.5,-6.25
145.65714285714287,-10.25,-4.75,-6.75
145.66666666666669,-10.25,-4.5,-6.5
145.6761904761905,-10.5,-4.5,-6.25
145.6857142857143,-10.25,-4.75,-6.75
145.6952380952381,-10.5,-4.5,-6.5
145.7047619047619,-10.25,-4.75,-6.0
145.71428571428572,-10.5,-4.25,-6.5
145.72380952380954,-10.25,-4.5,-6.25
145.73333333333335,-10.25,-4.5,-7.0
145.74285714285716,-10.5,-4.5,-6.75
145.75238095238097,-10.0,-4.25,-6.25
145.7619047619048,-10.5,-4.5,-6.5
145.77142857142857,-10.25,-4.25,-6.5
145.78095238095239,-10.25,-4.0,-6.75
145.7904761904762,-10.25,-4.5,-6.25
145.8,-10.0,-4.5,-6.75
145.80952380952382,-9.5,-4.5,-6.5
145.81904761904764,-10.25,-4.75,-6.25
145.82857142857145,-10.5,-4.75,-6.0
145.83809523809526,-10.25,-4.5,-6.75
145.84761904761905,-10.5,-4.75,-6.25
145.85714285714286,-10.25,-4.75,-6.5
145.86666666666667,-10.5,-4.25,-6.5
145.8761904761905,-10.25,-4.5,-6.25
145.8857142857143,-10.0,-4.75,-6.0
145.8952380952381,-10.5,-4.75,-6.25
145.90476190476193,-10.0,-4.5,-6.0
145.91428571428574,-10.25,-4.5,-6.75
145.92380952380952,-10.0,-4.75,-6.5
145.93333333333334,-10.0,-4.5,-6.5
145.94285714285715,-10.25,-4.5,-6.75
145.95238095238096,-10.25,-4.25,-6.5
145.96190476190478,-10.25,-4.5,-6.5
145.9714285714286,-10.5,-4.75,-6.75
145.9809523809524,-10.5,-4.5,-6.5
145.99047619047622,-10.75,-4.75,-6.5
146.0,-10.5,-4.5,-7.0
146.0095238095238,-10.25,-4.5,-6.25
146.01904761904763,-10.0,-4.5,-6.75
146.02857142857144,-10.0,-4.5,-6.5
146.03809523809525,-10.25,-4.25,-6.5
146.04761904761907,-10.5,-4.75,-6.5
146.05714285714288,-10.25,-4.25,-6.25
146.0666666666667,-10.25,-4.75,-6.5
146.07619047619048,-10.0,-4.5,-6.75
146.0857142857143,-10.25,-5.0,-6.25
146.0952380952381,-10.25,-4.25,-6.5
146.10476190476192,-10.0,-4.5,-6.5
146.11428571428573,-10.25,-4.5,-6.75
146.12380952380954,-10.0,-4.75,-6.5
146.13333333333335,-10.25,-4.5,-6.25
146.14285714285717,-10.5,-5.0,-6.5
146.15238095238095,-10.5,-4.5,-6.25
146.16190476190476,-10.0,-4.5,-6.5
146.17142857142858,-10.5,-4.5,-6.75
146.1809523809524,-10.5,-4.75,-6.0
146.1904761904762,-10.25,-4.25,-6.25
146.20000000000002,-10.5,-4.25,-6.75
146.20952380952383,-10.25,-4.25,-6.25
146.21904761904764,-10.0,-4.75,-6.5
146.22857142857143,-10.25,-4.25,-6.75
146.23809523809524,-10.25,-4.5,-6.25
146.24761904761905,-10.75,-4.25,-6.5
146.25714285714287,-10.0,-4.5,-6.25
146.26666666666668,-10.25,-4.5,-6.5
146.2761904761905,-10.25,-4.5,-6.25
146.2857142857143,-10.0,-4.75,-6.5
146.29523809523812,-10.0,-4.5,-6.5
146.30476190476193,-10.0,-4.25,-6.5
146.31428571428572,-10.5,-4.25,-6.5
146.32380952380953,-10.5,-4.75,-6.5
146.33333333333334,-10.5,-4.25,-6.5
146.34285714285716,-10.0,-4.5,-6.75
146.35238095238097,-9.75,-4.25,-6.75
146.36190476190478,-10.5,-4.75,-6.25
146.3714285714286,-10.25,-4.5,-6.25
146.3809523809524,-10.0,-4.5,-6.5
146.3904761904762,-10.0,-4.75,-6.5
146.4,-10.25,-4.5,-6.25
146.40952380952382,-10.25,-4.75,-6.75
146.41904761904763,-10.0,-4.75,-6.25
146.42857142857144,-10.0,-4.75,-6.5
146.43809523809526,-10.0,-4.5,-7.0
146.44761904761907,-10.25,-4.5,-6.25
146.45714285714288,-10.25,-4.25,-6.75
146.46666666666667,-10.25,-4.25,-6.5
146.47619047619048,-10.0,-4.5,-6.25
146.4857142857143,-10.0,-4.25,-6.25
146.4952380952381,-10.25,-4.75,-7.0
146.50476190476192,-10.0,-4.5,-6.25
146.51428571428573,-10.25,-4.5,-6.75
146.52380952380955,-10.5,-4.5,-6.25
146.53333333333336,-10.25,-4.75,-6.75
146.54285714285714,-9.75,-4.25,-7.0
146.55238095238096,-10.25,-4.5,-6.5
146.56190476190477,-10.5,-4.25,-6.5
146.57142857142858,-10.25,-4.75,-6.5
146.5809523809524,-10.25,-4.25,-6.5
146.5904761904762,-10.5,-4.5,-6.5
146.6,-10.0,-4.5,-6.5
146.60952380952384,-10.0,-4.5,-6.25
146.61904761904762,-10.0,-4.5,-6.75
146.62857142857143,-10.0,-4.25,-6.25
146.63809523809525,-10.0,-4.25,-6.5
146.64761904761906,-10.25,-4.5,-6.75
146.65714285714287,-10.25,-4.0,-6.5
146.66666666666669,-10.0,-4.5,-6.25
146.6761904761905,-10.0,-4.75,-6.5
146.6857142857143,-9.75,-4.5,-6.5
146.6952380952381,-10.25,-4.25,-6.5
146.7047619047619,-10.0,-4.75,-6.75
146.71428571428572,-10.5,-4.5,-7.0
146.72380952380954,-10.5,-4.5,-6.75
146.73333333333335,-10.0,-4.25,-6.25
146.74285714285716,-10.25,-4.5,-6.25
146.75238095238097,-10.5,-4.5,-6.25
146.7619047619048,-10.0,-4.5,-6.5
146.77142857142857,-10.5,-4.75,-6.75
146.78095238095239,-10.25,-4.75,-6.75
146.7904761904762,-10.0,-4.75,-6.25
146.8,-10.25,-4.25,-6.25
146.80952380952382,-10.25,-4.5,-6.5
146.81904761904764,-10.25,-4.75,-6.5
146.82857142857145,-10.5,-4.5,-6.75
146.83809523809526,-10.5,-4.5,-6.5
146.84761904761905,-10.25,-4.75,-6.5
146.85714285714286,-10.25,-4.25,-6.5
146.86666666666667,-10.0,-4.25,-6.5
146.8761904761905,-10.0,-4.75,-6.75
146.8857142857143,-10.25,-4.0,-6.75
146.8952380952381,-10.5,-4.75,-7.0
146.90476190476193,-10.25,-4.75,-6.5
146.91428571428574,-10.25,-4.75,-6.5
146.92380952380952,-10.25,-4.5,-6.25
146.93333333333334,-10.0,-4.75,-6.5
146.94285714285715,-10.0,-5.0,-6.25
146.95238095238096,-10.0,-4.75,-6.5
146.96190476190478,-10.25,-4.75,-6.75
146.9714285714286,-10.25,-4.75,-6.5
146.9809523809524,-10.0,-4.5,-6.5
146.99047619047622,-10.5,-4.5,-6.5
147.0,-10.25,-4.0,-6.75
147.0095238095238,-10.0,-4.5,-7.0
147.01904761904763,-10.0,-4.5,-6.75
147.02857142857144,-10.0,-4.5,-6.5
147.03809523809525,-10.0,-4.5,-6.5
147.04761904761907,-10.25,-4.5,-6.5
147.05714285714288,-10.5,-4.25,-6.25
147.0666666666667,-10.5,-4.5,-6.25
147.07619047619048,-10.0,-4.75,-6.25
147.0857142857143,-10.0,-4.5,-6.5
147.0952380952381,-10.5,-5.0,-6.5
147.10476190476192,-10.25,-4.5,-6.0
147.11428571428573,-10.25,-5.25,-7.0
147.12380952380954,-10.0,-4.75,-6.25
147.13333333333335,-9.75,-4.25,-6.75
147.14285714285717,-10.0,-4.75,-6.25
147.15238095238095,-10.5,-4.5,-6.75
147.16190476190476,-10.25,-4.5,-6.25
147.17142857142858,-10.5,-4.5,-6.5
147.1809523809524,-10.25,-4.25,-7.0
147.1904761904762,-10.0,-4.5,-6.5
147.20000000000002,-10.25,-4.5,-6.75
147.20952380952383,-10.0,-4.5,-6.5
147.21904761904764,-10.25,-4.5,-6.5
147.22857142857143,-10.25,-4.75,-6.25
147.23809523809524,-10.0,-4.75,-6.25
147.24761904761905,-10.5,-4.5,-6.5
147.25714285714287,-10.5,-4.5,-6.5
147.26666666666668,-10.0,-4.75,-6.5
147.2761904761905,-10.25,-4.5,-6.25
147.2857142857143,-10.25,-5.0,-6.75
147.29523809523812,-10.0,-4.5,-6.5
147.30476190476193,-10.0,-4.5,-6.5
147.31428571428572,-10.25,-4.25,-6.75
147.32380952380953,-10.25,-4.5,-6.5
147.33333333333334,-10.25,-4.25,-6.5
147.34285714285716,-10.25,-4.75,-6.75
147.35238095238097,-10.25,-4.75,-6.5
147.36190476190478,-10.25,-4.5,-6.5
147.3714285714286,-10.0,-4.5,-6.5
147.3809523809524,-10.25,-4.75,-6.5
147.3904761904762,-10.0,-4.25,-6.5
147.4,-10.5,-4.75,-6.5
147.40952380952382,-10.0,-4.5,-6.5
147.41904761904763,-9.75,-4.25,-6.25
147.42857142857144,-10.75,-4.25,-6.5
147.43809523809526,-10.5,-4.5,-6.25
147.44761904761907,-9.75,-4.75,-6.5
147.45714285714288,-10.0,-4.5,-6.0
147.46666666666667,-10.0,-4.5,-6.5
147.47619047619048,-10.25,-4.5,-6.75
147.4857142857143,-10.25,-4.25,-6.75
147.4952380952381,-10.0,-4.25,-6.75
147.50476190476192,-9.75,-4.5,-6.5
147.51428571428573,-10.0,-4.5,-6.75
147.52380952380955,-10.25,-4.25,-6.75
147.53333333333336,-10.25,-4.5,-6.75
147.54285714285714,-10.0,-4.75,-6.25
147.55238095238096,-10.25,-4.75,-6.5
147.56190476190477,-10.0,-4.75,-6.5
147.57142857142858,-10.0,-4.75,-6.5
147.5809523809524,-10.25,-4.5,-6.75
147.5904761904762,-10.25,-4.75,-6.25
147.6,-10.25,-4.5,-6.5
147.60952380952384,-10.25,-4.25,-6.5
147.61904761904762,-10.25,-4.25,-6.5
147.62857142857143,-10.5,-4.75,-6.75
147.63809523809525,-10.5,-4.5,-6.75
147.64761904761906,-10.0,-4.5,-6.5
147.65714285714287,-10.25,-4.5,-6.5
147.66666666666669,-10.25,-4.5,-6.25
147.6761904761905,-10.0,-4.5,-6.25
147.6857142857143,-10.5,-4.75,-6.5
147.6952380952381,-10.25,-4.5,-6.5
147.7047619047619,-10.0,-4.5,-6.0
147.71428571428572,-10.25,-4.25,-6.75
147.72380952380954,-10.25,-4.5,-6.5
147.73333333333335,-9.75,-4.5,-6.5
147.74285714285716,-10.25,-4.5,-6.75
147.75238095238097,-10.25,-4.5,-6.5
147.7619047619048,-10.0,-4.5,-6.75
147.77142857142857,-9.75,-4.25,-6.5
147.78095238095239,-10.0,-4.75,-6.75
147.7904761904762,-10.25,-4.75,-6.0
147.8,-10.25,-4.5,-6.25
147.80952380952382,-10.0,-4.5,-6.75
147.81904761904764,-9.75,-4.75,-6.25
147.82857142857145,-10.5,-4.5,-6.0
147.83809523809526,-10.0,-4.75,-6.5
147.84761904761905,-9.75,-4.5,-6.75
147.85714285714286,-10.25,-4.25,-6.75
147.86666666666667,-10.25,-4.75,-6.75
147.8761904761905,-10.5,-5.0,-6.75
147.8857142857143,-10.0,-4.0,-6.75
147.8952380952381,-10.25,-4.5,-5.75
147.90476190476193,-10.25,-4.5,-6.25
147.91428571428574,-9.75,-4.25,-6.5
147.92380952380952,-10.5,-4.25,-6.75
147.93333333333334,-10.0,-4.25,-6.75
147.94285714285715,-10.0,-4.75,-6.5
147.95238095238096,-10.0,-4.5,-6.5
147.96190476190478,-10.0,-4.75,-6.5
147.9714285714286,-10.0,-4.25,-6.75
147.9809523809524,-10.0,-4.5,-6.5
147.99047619047622,-9.75,-4.75,-6.75
148.0,-10.25,-4.25,-6.75
148.0095238095238,-10.25,-4.5,-6.25
148.01904761904763,-10.0,-4.5,-6.75
148.02857142857144,-10.0,-4.5,-6.25
148.03809523809525,-10.25,-4.25,-6.25
148.04761904761907,-9.75,-4.5,-6.75
148.05714285714288,-10.0,-4.5,-6.5
148.0666666666667,-10.25,-4.25,-6.5
148.07619047619048,-10.0,-4.5,-6.5
148.0857142857143,-10.25,-4.25,-6.25
148.0952380952381,-10.0,-4.5,-6.5
148.10476190476192,-10.5,-4.5,-6.25
148.11428571428573,-10.25,-4.5,-6.5
148.12380952380954,-10.25,-4.75,-6.5
148.13333333333335,-10.25,-4.5,-6.75
148.14285714285717,-10.0,-4.75,-6.5
148.15238095238095,-9.75,-4.5,-6.5
148.16190476190476,-9.75,-4.5,-6.5
148.17142857142858,-10.25,-4.25,-6.75
148.1809523809524,-9.75,-4.25,-6.5
148.1904761904762,-10.0,-4.5,-6.75
148.20000000000002,-10.0,-4.75,-6.5
148.20952380952383,-10.5,-4.25,-6.75
148.21904761904764,-10.25,-4.5,-6.25
148.22857142857143,-10.25,-4.5,-6.5
148.23809523809524,-10.25,-4.25,-6.25
148.24761904761905,-10.25,-5.0,-6.25
148.25714285714287,-10.0,-4.25,-6.5
148.26666666666668,-10.5,-4.75,-6.5
148.2761904761905,-10.0,-4.5,-6.5
148.2857142857143,-10.0,-4.5,-6.5
148.29523809523812,-10.0,-4.5,-6.25
148.30476190476193,-10.0,-4.5,-6.75
148.31428571428572,-10.25,-4.0,-6.5
148.32380952380953,-10.25,-4.5,-6.25
148.33333333333334,-10.0,-4.5,-6.5
148.34285714285716,-10.0,-4.5,-6.25
148.35238095238097,-10.0,-4.5,-6.25
148.36190476190478,-10.25,-4.75,-6.5
148.3714285714286,-10.5,-4.25,-6.75
148.3809523809524,-10.0,-4.25,-6.75
148.3904761904762,-9.75,-4.75,-6.5
148.4,-10.25,-4.25,-6.25
148.40952380952382,-10.0,-4.5,-6.5
148.41904761904763,-10.5,-4.5,-6.25
148.42857142857144,-10.25,-4.5,-6.75
148.43809523809526,-10.0,-4.25,-6.5
148.44761904761907,-10.25,-4.25,-6.5
148.45714285714288,-10.0,-4.5,-6.25
148.46666666666667,-10.25,-4.5,-6.25
148.47619047619048,-10.0,-4.5,-6.75
148.4857142857143,-10.25,-4.25,-6.25
148.4952380952381,-10.0,-4.5,-6.5
148.50476190476192,-10.0,-4.5,-7.0
148.51428571428573,-10.25,-4.5,-6.5
148.52380952380955,-10.25,-4.25,-6.75
148.53333333333336,-10.25,-4.25,-6.25
148.54285714285714,-10.25,-4.25,-6.5
148.55238095238096,-10.0,-4.5,-6.5
148.56190476190477,-10.75,-4.25,-6.5
148.57142857142858,-10.25,-4.75,-6.75
148.5809523809524,-10.25,-4.25,-6.5
148.5904761904762,-10.0,-4.25,-6.25
148.6,-10.5,-4.5,-6.5
148.60952380952384,-10.0,-4.5,-6.5
148.61904761904762,-10.0,-4.5,-6.5
148.62857142857143,-10.5,-4.75,-6.25
148.63809523809525,-10.25,-4.5,-6.5
148.64761904761906,-10.0,-4.5,-6.75
148.65714285714287,-10.5,-4.25,-6.75
148.66666666666669,-10.25,-4.25,-6.75
148.6761904761905,-10.0,-4.5,-6.5
148.6857142857143,-10.25,-4.75,-6.75
148.6952380952381,-10.0,-4.5,-6.5
148.7047619047619,-10.0,-4.5,-6.75
148.71428571428572,-9.75,-4.5,-6.5
148.72380952380954,-10.0,-4.25,-6.75
148.73333333333335,-10.25,-4.25,-6.5
148.74285714285716,-10.0,-4.5,-6.25
148.75238095238097,-10.0,-5.0,-6.75
148.7619047619048,-10.25,-4.5,-6.75
148.77142857142857,-10.0,-4.5,-6.5
148.78095238095239,-10.0,-4.25,-6.5
148.7904761904762,-10.25,-4.75,-6.25
148.8,-9.75,-4.25,-6.25
148.80952380952382,-9.75,-4.5,-6.75
148.81904761904764,-10.25,-4.5,-6.25
148.82857142857145,-9.75,-4.5,-6.5
148.83809523809526,-10.25,-4.5,-6.75
148.84761904761905,-10.0,-4.5,-6.5
148.85714285714286,-10.25,-4.75,-6.5
148.86666666666667,-10.0,-4.5,-6.5
148.8761904761905,-10.25,-4.5,-6.5
148.8857142857143,-10.0,-4.5,-6.5
148.8952380952381,-10.0,-4.5,-6.5
148.90476190476193,-10.25,-4.5,-6.25
148.91428571428574,-10.25,-4.75,-6.25
148.92380952380952,-10.25,-4.0,-6.5
148.93333333333334,-9.75,-4.5,-6.75
148.94285714285715,-10.0,-4.5,-6.5
148.95238095238096,-10.25,-4.75,-6.25
148.96190476190478,-10.0,-4.25,-6.5
148.9714285714286,-10.25,-4.25,-6.25
148.9809523809524,-10.5,-4.25,-6.75
148.99047619047622,-10.0,-4.0,-6.5
149.0,-10.25,-3.75,-6.25
149.0095238095238,-10.0,-4.25,-6.75
149.01904761904763,-10.0,-4.25,-6.5
149.02857142857144,-10.5,-4.5,-6.75
149.03809523809525,-10.25,-4.5,-6.5
149.04761904761907,-10.5,-4.5,-6.25
149.05714285714288,-9.75,-4.5,-6.5
149.0666666666667,-10.5,-4.5,-6.75
149.07619047619048,-10.25,-4.5,-7.25
149.0857142857143,-10.25,-4.5,-6.25
149.0952380952381,-10.25,-4.5,-6.75
149.10476190476192,-9.75,-5.0,-6.5
149.11428571428573,-9.75,-4.5,-6.5
149.12380952380954,-10.0,-4.5,-6.75
149.13333333333335,-10.25,-4.25,-6.5
149.14285714285717,-10.0,-4.5,-6.75
149.15238095238095,-10.5,-4.25,-6.25
149.16190476190476,-10.0,-4.25,-6.25
149.17142857142858,-10.5,-4.5,-6.25
149.1809523809524,-10.0,-4.25,-6.5
149.1904761904762,-10.5,-4.75,-6.5
149.20000000000002,-10.5,-4.25,-6.5
149.20952380952383,-10.25,-4.25,-6.75
149.21904761904764,-10.25,-4.5,-6.75
149.22857142857146,-10.25,-4.25,-6.5
149.23809523809524,-10.5,-4.5,-6.5
149.24761904761905,-10.5,-5.0,-6.75
149.25714285714287,-10.25,-4.5,-6.75
149.26666666666668,-10.0,-4.75,-6.75
149.2761904761905,-10.25,-4.5,-6.75
149.2857142857143,-10.25,-4.5,-6.75
149.29523809523812,-10.25,-4.5,-6.0
149.30476190476193,-10.25,-4.25,-6.5
149.31428571428572,-10.25,-4.25,-6.25
149.32380952380953,-10.25,-4.25,-6.75
149.33333333333334,-10.0,-4.25,-6.25
149.34285714285716,-10.0,-4.25,-6.5
149.35238095238097,-10.0,-4.5,-6.75
149.36190476190478,-10.25,-4.5,-6.5
149.3714285714286,-10.0,-4.5,-6.5
149.3809523809524,-10.25,-4.5,-6.5
149.3904761904762,-9.5,-4.75,-6.5
149.4,-10.0,-4.75,-6.25
149.40952380952382,-10.0,-4.5,-6.25
149.41904761904763,-10.25,-5.0,-6.25
149.42857142857144,-10.0,-4.25,-6.5
149.43809523809526,-10.25,-4.5,-6.0
149.44761904761907,-10.0,-4.75,-6.5
149.45714285714288,-10.0,-4.5,-6.75
149.46666666666667,-10.25,-4.25,-6.75
149.47619047619048,-10.25,-4.25,-6.5
149.4857142857143,-10.5,-4.75,-6.25
149.4952380952381,-10.25,-4.25,-6.5
149.50476190476192,-10.0,-4.5,-6.5
149.51428571428573,-10.25,-4.25,-6.5
149.52380952380955,-10.0,-4.75,-6.25
149.53333333333336,-10.25,-4.5,-6.5
149.54285714285714,-10.25,-4.75,-7.0
149.55238095238096,-10.5,-4.75,-6.5
149.56190476190477,-10.25,-4.5,-6.75
149.57142857142858,-10.25,-4.5,-6.75
149.5809523809524,-10.25,-4.5,-6.5
149.5904761904762,-9.75,-4.25,-6.25
149.6,-10.25,-4.5,-6.75
149.60952380952384,-10.0,-4.5,-6.5
149.61904761904762,-9.75,-4.5,-6.5
149.62857142857143,-10.5,-4.25,-6.0
149.63809523809525,-10.25,-4.5,-6.5
149.64761904761906,-10.25,-4.25,-6.5
149.65714285714287,-10.0,-4.5,-6.5
149.66666666666669,-10.0,-4.5,-6.25
149.6761904761905,-10.25,-4.75,-6.25
149.6857142857143,-10.25,-4.0,-6.25
149.6952380952381,-10.5,-4.5,-6.5
149.7047619047619,-10.25,-4.5,-6.25
149.71428571428572,-10.0,-4.75,-6.5
149.72380952380954,-10.25,-4.25,-6.75
149.73333333333335,-10.5,-4.25,-6.5
149.74285714285716,-10.5,-4.5,-6.75
149.75238095238097,-10.0,-4.5,-6.5
149.7619047619048,-10.25,-4.75,-6.5
149.77142857142857,-10.0,-4.75,-6.5
149.78095238095239,-10.25,-4.75,-6.75
149.7904761904762,-10.25,-4.5,-6.25
149.8,-10.5,-4.5,-6.75
149.80952380952382,-10.0,-4.5,-6.75
149.81904761904764,-10.5,-5.0,-6.75
149.82857142857145,-10.25,-4.75,-6.5
149.83809523809526,-10.25,-4.25,-6.5
149.84761904761905,-9.75,-5.25,-6.25
149.85714285714286,-10.0,-4.75,-6.5
149.86666666666667,-10.25,-4.5,-6.5
149.8761904761905,-10.25,-4.25,-6.5
149.8857142857143,-10.25,-4.75,-6.25
149.8952380952381,-10.0,-4.75,-6.25
149.90476190476193,-10.5,-4.75,-6.25
149.91428571428574,-10.0,-4.5,-6.25
149.92380952380952,-10.5,-4.75,-6.5
149.93333333333334,-10.5,-4.75,-6.75
149.94285714285715,-10.25,-4.75,-6.5
149.95238095238096,-10.0,-4.5,-6.25
149.96190476190478,-10.25,-4.5,-6.5
149.9714285714286,-10.0,-4.5,-6.25
149.9809523809524,-10.0,-4.25,-6.5
149.99047619047622,-10.75,-4.5,-6.25
150.0,-10.25,-4.25,-6.5
150.0095238095238,-10.25,-4.75,-6.5
150.01904761904763,-10.25,-4.25,-6.5
150.02857142857144,-10.0,-4.25,-6.25
150.03809523809525,-10.25,-5.0,-6.75
150.04761904761907,-10.5,-5.0,-6.5
150.05714285714288,-10.5,-4.75,-6.5
150.0666666666667,-10.0,-4.5,-6.25
150.07619047619048,-10.0,-4.25,-6.5
150.0857142857143,-10.25,-4.75,-6.5
150.0952380952381,-10.25,-4.25,-7.0
150.10476190476192,-10.0,-4.5,-6.5
150.11428571428573,-10.0,-4.5,-6.5
150.12380952380954,-10.25,-4.5,-6.75
150.13333333333335,-10.25,-4.5,-6.25
150.14285714285717,-10.25,-4.5,-6.25
150.15238095238095,-10.5,-4.5,-6.5
150.16190476190476,-10.0,-4.25,-6.5
150.17142857142858,-10.0,-4.75,-6.5
150.1809523809524,-10.25,-4.75,-6.5
150.1904761904762,-10.5,-4.5,-6.5
150.20000000000002,-10.25,-4.25,-6.5
150.20952380952383,-9.75,-4.5,-6.25
150.21904761904764,-10.25,-4.75,-6.75
150.22857142857146,-10.0,-4.25,-6.5
150.23809523809524,-10.0,-4.25,-6.5
150.24761904761905,-10.0,-4.75,-6.25
150.25714285714287,-10.0,-4.5,-6.25
150.26666666666668,-10.5,-4.5,-6.25
150.2761904761905,-10.25,-4.75,-6.5
150.2857142857143,-10.25,-4.5,-6.5
150.29523809523812,-10.0,-4.75,-6.5
150.30476190476193,-10.25,-4.75,-6.5
